#node1	node2	node1_string_id	node2_string_id	neighborhood_on_chromosome	gene_fusion	phylogenetic_cooccurrence	homology	coexpression	experimentally_determined_interaction	database_annotated	automated_textmining	combined_score
spoVID	ylaK	224308.BSU28110	224308.BSU14810	0	0	0	0	0.522	0	0	0	0.522
spoVID	ylbD	224308.BSU28110	224308.BSU14970	0	0	0.739	0	0.047	0	0	0	0.740
spoVID	ylbJ	224308.BSU28110	224308.BSU15030	0	0	0.439	0	0.069	0	0	0	0.455
spoVID	yppC	224308.BSU28110	224308.BSU22300	0	0	0.620	0	0	0	0	0	0.620
spoVID	ypeB	224308.BSU28110	224308.BSU22920	0	0	0.674	0	0.071	0	0	0	0.684
spoVID	yqhR	224308.BSU28110	224308.BSU24480	0	0	0.772	0	0.070	0	0	0	0.778
spoVID	yqzD	224308.BSU28110	224308.BSU24930	0	0	0.640	0	0	0	0	0	0.640
spoVID	yqgE	224308.BSU28110	224308.BSU25010	0	0	0.749	0	0.045	0	0	0	0.750
spoVID	yqfX	224308.BSU28110	224308.BSU25080	0	0	0.773	0	0.070	0	0	0	0.779
spoVID	yqfQ	224308.BSU28110	224308.BSU25150	0	0	0.739	0	0.047	0	0	0	0.740
spoVID	yqfD	224308.BSU28110	224308.BSU25350	0	0	0.645	0	0.057	0	0	0	0.650
spoVID	yqfC	224308.BSU28110	224308.BSU25360	0	0	0.400	0	0.060	0	0	0	0.411
spoVID	yrzR	224308.BSU28110	224308.BSU27469	0	0	0.692	0	0.056	0	0	0	0.696
spoVID	yrzE	224308.BSU28110	224308.BSU27690	0	0	0.772	0	0.104	0	0	0	0.787
spoVID	ysxE	224308.BSU28110	224308.BSU28100	0.714	0	0.737	0	0.634	0	0	0	0.970
spoVID	ytxC	224308.BSU28110	224308.BSU28960	0	0	0.449	0	0.049	0	0	0	0.453
spoVID	ytfI	224308.BSU28110	224308.BSU29510	0	0	0.530	0	0.157	0	0	0	0.586
spoVID	ytrH	224308.BSU28110	224308.BSU29239	0	0	0.613	0	0	0	0	0	0.613
spoVID	ytfJ	224308.BSU28110	224308.BSU29500	0	0	0.310	0	0.523	0	0	0	0.656
spoVID	ytrI	224308.BSU28110	224308.BSU29240	0	0	0.767	0	0.045	0	0	0	0.767
spoVID	yutH	224308.BSU28110	224308.BSU32270	0	0	0.754	0	0.046	0	0	0	0.755
spoVIF	yabQ	224308.BSU11810	224308.BSU00610	0	0	0.669	0	0	0	0	0	0.669
spoVIF	yabS	224308.BSU11810	224308.BSU00650	0	0	0.608	0	0	0	0	0	0.608
spoVIF	yabT	224308.BSU11810	224308.BSU00660	0	0	0.533	0	0	0	0	0	0.533
spoVIF	ydcC	224308.BSU11810	224308.BSU04630	0	0	0.661	0	0	0	0	0	0.661
spoVIF	yhbB	224308.BSU11810	224308.BSU08920	0	0	0.485	0	0.054	0	0	0	0.491
spoVIF	yitA	224308.BSU11810	224308.BSU10920	0	0	0	0	0.502	0	0	0	0.502
spoVIF	yjbH	224308.BSU11810	224308.BSU11550	0	0	0.515	0	0	0	0	0	0.515
spoVIF	spsE	224308.BSU11810	224308.BSU37870	0	0	0	0	0.502	0	0	0	0.502
spoVIF	yqzD	224308.BSU11810	224308.BSU24930	0	0	0.540	0	0	0	0	0	0.540
spoVIF	yrzE	224308.BSU11810	224308.BSU27690	0	0	0.546	0	0	0	0	0	0.546
spoVIF	ytcA	224308.BSU11810	224308.BSU30860	0	0	0	0	0.619	0	0	0	0.619
spoVIF	spsB	224308.BSU11810	224308.BSU37900	0	0	0	0	0.636	0	0	0	0.636
spoVIF	yqfX	224308.BSU11810	224308.BSU25080	0	0	0.525	0	0.300	0	0	0	0.653
spoVIF	ysxE	224308.BSU11810	224308.BSU28100	0	0	0.662	0	0.070	0	0	0	0.672
spoVIF	yutH	224308.BSU11810	224308.BSU32270	0	0	0.717	0	0	0	0	0	0.717
spoVIF	yqhR	224308.BSU11810	224308.BSU24480	0	0	0.728	0	0.048	0	0	0	0.729
spoVIF	ylbD	224308.BSU11810	224308.BSU14970	0	0	0.756	0	0.244	0	0	0	0.807
spoVIF	yqfQ	224308.BSU11810	224308.BSU25150	0	0	0.775	0	0.502	0	0	0	0.883
spoVIF	ytrI	224308.BSU11810	224308.BSU29240	0	0	0.768	0	0	0	0	0	0.768
spoVR	yhbB	224308.BSU09400	224308.BSU08920	0.048	0	0.557	0	0.303	0	0	0	0.680
spoVR	yhbH	224308.BSU09400	224308.BSU08980	0.171	0	0.775	0	0.951	0	0	0	0.990
spoVR	yrzE	224308.BSU09400	224308.BSU27690	0	0	0.186	0	0.302	0	0	0	0.407
spoVR	ysxE	224308.BSU09400	224308.BSU28100	0	0	0.173	0	0.315	0	0	0	0.409
spoVR	yobW	224308.BSU09400	224308.BSU19110	0	0	0	0	0.460	0	0	0	0.459
spoVR	ymfJ	224308.BSU09400	224308.BSU16880	0	0	0.459	0	0.062	0	0	0	0.470
spoVR	yheD	224308.BSU09400	224308.BSU09770	0	0	0	0	0.507	0	0	0	0.507
spoVR	yodS	224308.BSU09400	224308.BSU19730	0	0	0	0	0.515	0	0	0	0.515
spoVR	ylaK	224308.BSU09400	224308.BSU14810	0	0	0	0	0.651	0	0	0	0.651
spoVT	yabQ	224308.BSU00560	224308.BSU00610	0.433	0	0	0	0.051	0	0	0	0.439
spoVT	yqfC	224308.BSU00560	224308.BSU25360	0	0	0.531	0	0.080	0	0	0	0.550
spoVT	ymxH	224308.BSU00560	224308.BSU16720	0	0	0.616	0	0.045	0	0	0	0.617
spoVT	yfkR	224308.BSU00560	224308.BSU07780	0	0	0.630	0	0.045	0	0	0	0.631
spoVT	yqfD	224308.BSU00560	224308.BSU25350	0	0	0.714	0	0	0	0	0	0.714
spoVT	ytfJ	224308.BSU00560	224308.BSU29500	0	0	0.695	0	0	0	0	0	0.695
spoVT	ylmC	224308.BSU00560	224308.BSU15360	0	0	0.770	0	0	0	0	0	0.770
spoVT	yfkQ	224308.BSU00560	224308.BSU07790	0	0	0.774	0	0	0	0	0	0.774
spoVT	yndD	224308.BSU00560	224308.BSU17750	0	0	0.773	0	0.047	0	0	0	0.774
spoVT	ylbJ	224308.BSU00560	224308.BSU15030	0	0	0.745	0	0	0	0	0	0.745
spoVT	yyaC	224308.BSU00560	224308.BSU40950	0	0	0.699	0	0.089	0	0	0	0.714
spoVT	tepA	224308.BSU00560	224308.BSU16790	0	0	0.743	0	0.046	0	0	0	0.744
spoVT	yabP	224308.BSU00560	224308.BSU00600	0.433	0	0.770	0	0.049	0	0	0	0.865
spsB	yitA	224308.BSU37900	224308.BSU10920	0	0	0	0	0.502	0	0	0	0.502
spsB	yqfQ	224308.BSU37900	224308.BSU25150	0	0	0	0	0.502	0	0	0	0.502
spsB	ytcA	224308.BSU37900	224308.BSU30860	0.068	0	0	0	0.630	0	0	0	0.640
spsB	spsE	224308.BSU37900	224308.BSU37870	0.735	0	0	0	0.635	0	0	0	0.899
spsE	ytcA	224308.BSU37870	224308.BSU30860	0.095	0	0	0	0.510	0	0	0	0.538
spxA	yjbH	224308.BSU11500	224308.BSU11550	0	0	0.242	0	0.082	0.889	0	0	0.916
sspF	yrzR	224308.BSU00450	224308.BSU27469	0	0	0.349	0	0.170	0	0	0	0.436
sspF	ylbJ	224308.BSU00450	224308.BSU15030	0	0	0.467	0	0	0	0	0	0.467
sspF	yqfC	224308.BSU00450	224308.BSU25360	0	0	0.490	0	0.047	0	0	0	0.493
sspF	ytfJ	224308.BSU00450	224308.BSU29500	0	0	0.478	0	0.090	0	0	0	0.504
sspF	ymfJ	224308.BSU00450	224308.BSU16880	0	0	0.194	0	0.477	0	0	0	0.561
sspF	yfkR	224308.BSU00450	224308.BSU07780	0	0	0.628	0	0	0	0	0	0.628
tepA	yabP	224308.BSU16790	224308.BSU00600	0	0	0.623	0	0.045	0	0	0	0.624
tepA	yfkQ	224308.BSU16790	224308.BSU07790	0	0	0.658	0	0	0	0	0	0.658
tepA	ylbJ	224308.BSU16790	224308.BSU15030	0	0	0.756	0	0.045	0	0	0	0.757
tepA	ylmC	224308.BSU16790	224308.BSU15360	0.081	0	0.760	0	0	0	0	0	0.770
tepA	ymxH	224308.BSU16790	224308.BSU16720	0.275	0	0.477	0	0.121	0	0	0	0.637
tepA	ytxC	224308.BSU16790	224308.BSU28960	0	0	0.397	0	0.056	0	0	0	0.406
tepA	ytlA	224308.BSU16790	224308.BSU30595	0	0	0.427	0	0.047	0	0	0	0.430
tepA	yqgE	224308.BSU16790	224308.BSU25010	0.044	0	0.372	0	0.158	0	0	0	0.450
tepA	ytrH	224308.BSU16790	224308.BSU29239	0	0	0.452	0	0	0	0	0	0.452
tepA	ymfJ	224308.BSU16790	224308.BSU16880	0.225	0	0.152	0	0.305	0	0	0	0.503
tepA	yndD	224308.BSU16790	224308.BSU17750	0	0	0.563	0	0.128	0	0	0	0.602
tepA	yqfC	224308.BSU16790	224308.BSU25360	0	0	0.614	0	0.048	0	0	0	0.616
tepA	yqfD	224308.BSU16790	224308.BSU25350	0	0	0.723	0	0.056	0	0	0	0.727
tepA	ytfJ	224308.BSU16790	224308.BSU29500	0	0	0.715	0	0.182	0	0	0	0.756
tepA	yyaC	224308.BSU16790	224308.BSU40950	0	0	0.483	0	0.051	0	0	0	0.488
usd	yheD	224308.BSU36430	224308.BSU09770	0	0	0	0	0.567	0	0	0	0.567
usd	ylaK	224308.BSU36430	224308.BSU14810	0	0	0	0	0.501	0	0	0	0.501
usd	ysxE	224308.BSU36430	224308.BSU28100	0	0	0	0	0.518	0	0	0	0.518
yaaC	ytaF	224308.BSU00080	224308.BSU29070	0	0	0.446	0	0	0	0	0	0.446
yaaC	yabS	224308.BSU00080	224308.BSU00650	0	0	0.457	0	0	0	0	0	0.457
yaaC	ytrH	224308.BSU00080	224308.BSU29239	0	0	0.492	0	0.045	0	0	0	0.494
yaaC	yqfQ	224308.BSU00080	224308.BSU25150	0	0	0.482	0	0.086	0	0	0	0.506
yaaC	yrzR	224308.BSU00080	224308.BSU27469	0	0	0.538	0	0	0	0	0	0.538
yaaC	yqfD	224308.BSU00080	224308.BSU25350	0	0	0.559	0	0	0	0	0	0.559
yaaC	ylaJ	224308.BSU00080	224308.BSU14800	0	0	0.576	0	0	0	0	0	0.576
yaaC	yqhR	224308.BSU00080	224308.BSU24480	0	0	0.582	0	0	0	0	0	0.582
yaaC	ylbD	224308.BSU00080	224308.BSU14970	0	0	0.596	0	0.045	0	0	0	0.597
yaaC	yppC	224308.BSU00080	224308.BSU22300	0	0	0.595	0	0.095	0	0	0	0.617
yaaC	ytrI	224308.BSU00080	224308.BSU29240	0	0	0.637	0	0	0	0	0	0.637
yaaC	ytfI	224308.BSU00080	224308.BSU29510	0	0	0.690	0	0	0	0	0	0.690
yaaC	yhbB	224308.BSU00080	224308.BSU08920	0	0	0.698	0	0	0	0	0	0.698
yaaC	yqfX	224308.BSU00080	224308.BSU25080	0	0	0.710	0	0	0	0	0	0.710
yaaC	yrzE	224308.BSU00080	224308.BSU27690	0	0	0.754	0	0	0	0	0	0.754
yaaC	yabQ	224308.BSU00080	224308.BSU00610	0	0	0.755	0	0.052	0	0	0	0.757
yaaC	ysxE	224308.BSU00080	224308.BSU28100	0	0	0.765	0	0	0	0	0	0.765
yaaC	yutH	224308.BSU00080	224308.BSU32270	0	0	0.765	0	0.046	0	0	0	0.766
yaaC	yqgE	224308.BSU00080	224308.BSU25010	0	0	0.769	0	0	0	0	0	0.769
yabP	ylbD	224308.BSU00600	224308.BSU14970	0	0	0.405	0	0	0	0	0	0.404
yabP	yfkR	224308.BSU00600	224308.BSU07780	0	0	0.420	0	0	0	0	0	0.420
yabP	ytfJ	224308.BSU00600	224308.BSU29500	0	0	0.493	0	0	0	0	0	0.493
yabP	ymxH	224308.BSU00600	224308.BSU16720	0	0	0.547	0	0.043	0	0	0	0.547
yabP	ydcC	224308.BSU00600	224308.BSU04630	0	0	0.688	0	0.091	0	0	0	0.704
yabP	ylmC	224308.BSU00600	224308.BSU15360	0	0	0.748	0	0	0	0	0	0.748
yabP	yndD	224308.BSU00600	224308.BSU17750	0	0	0.758	0	0	0	0	0	0.758
yabP	yfkQ	224308.BSU00600	224308.BSU07790	0	0	0.764	0	0	0	0	0	0.764
yabP	ylbJ	224308.BSU00600	224308.BSU15030	0.042	0	0.709	0	0.051	0	0	0	0.712
yabP	yqfD	224308.BSU00600	224308.BSU25350	0.166	0	0.769	0	0.047	0	0	0	0.800
yabP	ytaF	224308.BSU00600	224308.BSU29070	0	0	0.551	0	0	0	0	0	0.551
yabP	yabQ	224308.BSU00600	224308.BSU00610	0.803	0	0.214	0	0.866	0	0	0	0.977
yabQ	yqzD	224308.BSU00610	224308.BSU24930	0	0	0.413	0	0	0	0	0	0.412
yabQ	yugN	224308.BSU00610	224308.BSU31330	0	0	0.460	0	0	0	0	0	0.459
yabQ	ylaJ	224308.BSU00610	224308.BSU14800	0	0	0.466	0	0	0	0	0	0.465
yabQ	yrzR	224308.BSU00610	224308.BSU27469	0	0	0.483	0	0	0	0	0	0.483
yabQ	ytxC	224308.BSU00610	224308.BSU28960	0	0	0.558	0	0.088	0	0	0	0.579
yabQ	yppC	224308.BSU00610	224308.BSU22300	0	0	0.621	0	0	0	0	0	0.621
yabQ	ylbD	224308.BSU00610	224308.BSU14970	0	0	0.669	0	0	0	0	0	0.669
yabQ	ylbJ	224308.BSU00610	224308.BSU15030	0	0	0.521	0	0.056	0	0	0	0.528
yabQ	ytfI	224308.BSU00610	224308.BSU29510	0	0	0.693	0	0	0	0	0	0.693
yabQ	ypeB	224308.BSU00610	224308.BSU22920	0	0	0.694	0	0.045	0	0	0	0.695
yabQ	yhbB	224308.BSU00610	224308.BSU08920	0	0	0.721	0	0.047	0	0	0	0.722
yabQ	ytrH	224308.BSU00610	224308.BSU29239	0	0	0.726	0	0	0	0	0	0.726
yabQ	ydcC	224308.BSU00610	224308.BSU04630	0	0	0.709	0	0.120	0	0	0	0.732
yabQ	ysxE	224308.BSU00610	224308.BSU28100	0	0	0.740	0	0	0	0	0	0.740
yabQ	yqfC	224308.BSU00610	224308.BSU25360	0	0	0.574	0	0.043	0	0	0	0.574
yabQ	yrzE	224308.BSU00610	224308.BSU27690	0	0	0.745	0	0.048	0	0	0	0.746
yabQ	yqfQ	224308.BSU00610	224308.BSU25150	0	0	0.752	0	0	0	0	0	0.752
yabQ	yqfX	224308.BSU00610	224308.BSU25080	0	0	0.753	0	0	0	0	0	0.753
yabQ	yutH	224308.BSU00610	224308.BSU32270	0	0	0.754	0	0.045	0	0	0	0.755
yabQ	ytrI	224308.BSU00610	224308.BSU29240	0	0	0.755	0	0.047	0	0	0	0.756
yabQ	yqgE	224308.BSU00610	224308.BSU25010	0	0	0.760	0	0	0	0	0	0.760
yabQ	yqhR	224308.BSU00610	224308.BSU24480	0	0	0.772	0	0	0	0	0	0.772
yabQ	yabT	224308.BSU00610	224308.BSU00660	0.150	0	0.746	0	0.051	0	0	0	0.777
yabQ	yabS	224308.BSU00610	224308.BSU00650	0.149	0	0.768	0	0.051	0	0	0	0.796
yabQ	yqfD	224308.BSU00610	224308.BSU25350	0	0	0.677	0	0.047	0	0	0	0.679
yabS	ylaK	224308.BSU00650	224308.BSU14810	0	0	0.196	0	0.313	0	0	0	0.424
yabS	ytlA	224308.BSU00650	224308.BSU30595	0	0	0.433	0	0	0	0	0	0.433
yabS	ysxE	224308.BSU00650	224308.BSU28100	0	0	0.456	0	0.129	0	0	0	0.505
yabS	ylbJ	224308.BSU00650	224308.BSU15030	0	0	0.553	0	0.066	0	0	0	0.564
yabS	ytxC	224308.BSU00650	224308.BSU28960	0	0	0.571	0	0.045	0	0	0	0.572
yabS	yqfX	224308.BSU00650	224308.BSU25080	0	0	0.602	0	0	0	0	0	0.602
yabS	yqfD	224308.BSU00650	224308.BSU25350	0	0	0.570	0	0.120	0	0	0	0.605
yabS	yqfC	224308.BSU00650	224308.BSU25360	0	0	0.610	0	0.049	0	0	0	0.613
yabS	ylbD	224308.BSU00650	224308.BSU14970	0	0	0.627	0	0.045	0	0	0	0.628
yabS	ytfI	224308.BSU00650	224308.BSU29510	0	0	0.622	0	0.064	0	0	0	0.631
yabS	yutH	224308.BSU00650	224308.BSU32270	0	0	0.635	0	0	0	0	0	0.635
yabS	ydcC	224308.BSU00650	224308.BSU04630	0	0	0.670	0	0.062	0	0	0	0.677
yabS	yqfQ	224308.BSU00650	224308.BSU25150	0	0	0.693	0	0	0	0	0	0.693
yabS	ytrH	224308.BSU00650	224308.BSU29239	0	0	0.702	0	0.045	0	0	0	0.703
yabS	ypeB	224308.BSU00650	224308.BSU22920	0	0	0.725	0	0.047	0	0	0	0.726
yabS	yqgE	224308.BSU00650	224308.BSU25010	0	0	0.727	0	0	0	0	0	0.727
yabS	yhbB	224308.BSU00650	224308.BSU08920	0	0	0.713	0	0.171	0	0	0	0.751
yabS	yrzE	224308.BSU00650	224308.BSU27690	0	0	0.746	0	0.062	0	0	0	0.751
yabS	ytrI	224308.BSU00650	224308.BSU29240	0	0	0.752	0	0	0	0	0	0.752
yabS	yqhR	224308.BSU00650	224308.BSU24480	0	0	0.771	0	0.045	0	0	0	0.771
yabS	yabT	224308.BSU00650	224308.BSU00660	0.803	0	0.775	0	0.721	0	0	0	0.986
yabT	yqfF	224308.BSU00660	224308.BSU25330	0	0	0	0	0.055	0.399	0	0	0.407
yabT	ytxC	224308.BSU00660	224308.BSU28960	0	0	0.446	0	0.047	0	0	0	0.449
yabT	ylbJ	224308.BSU00660	224308.BSU15030	0	0	0.459	0	0.062	0	0	0	0.471
yabT	yqfC	224308.BSU00660	224308.BSU25360	0	0	0.467	0	0.054	0	0	0	0.474
yabT	yqfD	224308.BSU00660	224308.BSU25350	0	0	0.455	0	0.120	0	0	0	0.499
yabT	ytfI	224308.BSU00660	224308.BSU29510	0	0	0.482	0	0.077	0	0	0	0.501
yabT	ylbD	224308.BSU00660	224308.BSU14970	0	0	0.536	0	0.048	0	0	0	0.539
yabT	yutH	224308.BSU00660	224308.BSU32270	0	0	0.538	0	0.045	0	0	0	0.539
yabT	ydcC	224308.BSU00660	224308.BSU04630	0	0	0.566	0	0.056	0	0	0	0.572
yabT	ytrH	224308.BSU00660	224308.BSU29239	0	0	0.570	0	0.057	0	0	0	0.577
yabT	yqfX	224308.BSU00660	224308.BSU25080	0	0	0.599	0	0	0	0	0	0.599
yabT	yqfQ	224308.BSU00660	224308.BSU25150	0	0	0.632	0	0	0	0	0	0.632
yabT	yhbB	224308.BSU00660	224308.BSU08920	0	0	0.619	0	0.136	0	0	0	0.656
yabT	yqgE	224308.BSU00660	224308.BSU25010	0	0	0.656	0	0	0	0	0	0.656
yabT	ypeB	224308.BSU00660	224308.BSU22920	0	0	0.676	0	0.045	0	0	0	0.677
yabT	yrzE	224308.BSU00660	224308.BSU27690	0	0	0.696	0	0.048	0	0	0	0.698
yabT	ytrI	224308.BSU00660	224308.BSU29240	0	0	0.722	0	0.050	0	0	0	0.724
yabT	yqhR	224308.BSU00660	224308.BSU24480	0	0	0.760	0	0.051	0	0	0	0.762
ydcC	yrzR	224308.BSU04630	224308.BSU27469	0	0	0.445	0	0	0	0	0	0.445
ydcC	yqgE	224308.BSU04630	224308.BSU25010	0	0	0.519	0	0.061	0	0	0	0.529
ydcC	yqfQ	224308.BSU04630	224308.BSU25150	0	0	0.542	0	0.043	0	0	0	0.542
ydcC	ymfJ	224308.BSU04630	224308.BSU16880	0	0	0.539	0	0.053	0	0	0	0.544
ydcC	ytrI	224308.BSU04630	224308.BSU29240	0	0	0.527	0	0.079	0	0	0	0.545
ydcC	ypeB	224308.BSU04630	224308.BSU22920	0	0	0.561	0	0	0	0	0	0.561
ydcC	ytrH	224308.BSU04630	224308.BSU29239	0	0	0.579	0	0	0	0	0	0.579
ydcC	ylbD	224308.BSU04630	224308.BSU14970	0	0	0.672	0	0	0	0	0	0.672
ydcC	yqhR	224308.BSU04630	224308.BSU24480	0	0	0.674	0	0	0	0	0	0.674
ydcC	yqfX	224308.BSU04630	224308.BSU25080	0	0	0.682	0	0	0	0	0	0.682
ydcC	yhbB	224308.BSU04630	224308.BSU08920	0	0	0.741	0	0.062	0	0	0	0.746
ydcC	yrzE	224308.BSU04630	224308.BSU27690	0	0	0.662	0	0.283	0	0	0	0.747
ydcC	yqfD	224308.BSU04630	224308.BSU25350	0	0	0.575	0	0.314	0	0	0	0.695
ydfR	ytfJ	224308.BSU05530	224308.BSU29500	0	0	0.394	0	0.064	0	0	0	0.408
yfkQ	yfkT	224308.BSU07790	224308.BSU07760	0.687	0	0.769	0	0.312	0	0	0	0.945
yfkQ	yfkR	224308.BSU07790	224308.BSU07780	0.780	0.042	0.773	0	0.628	0	0	0	0.979
yfkQ	yyaC	224308.BSU07790	224308.BSU40950	0	0	0.562	0	0	0	0	0	0.562
yfkQ	yqfC	224308.BSU07790	224308.BSU25360	0	0	0.605	0	0	0	0	0	0.605
yfkQ	ytfJ	224308.BSU07790	224308.BSU29500	0	0	0.651	0	0.045	0	0	0	0.652
yfkQ	ylbJ	224308.BSU07790	224308.BSU15030	0	0	0.684	0	0.049	0	0	0	0.686
yfkQ	yqfD	224308.BSU07790	224308.BSU25350	0	0	0.704	0	0	0	0	0	0.704
yfkQ	ylmC	224308.BSU07790	224308.BSU15360	0	0	0.745	0	0.058	0	0	0	0.749
yfkR	yfkT	224308.BSU07780	224308.BSU07760	0.687	0	0.775	0	0.320	0	0	0	0.948
yfkR	ytaF	224308.BSU07780	224308.BSU29070	0	0	0.437	0	0.068	0	0	0	0.452
yfkR	yyaC	224308.BSU07780	224308.BSU40950	0	0	0.461	0	0.045	0	0	0	0.463
yfkR	ylbJ	224308.BSU07780	224308.BSU15030	0	0	0.572	0	0.047	0	0	0	0.574
yfkR	yqfC	224308.BSU07780	224308.BSU25360	0	0	0.609	0	0	0	0	0	0.609
yfkR	ytfJ	224308.BSU07780	224308.BSU29500	0	0	0.638	0	0	0	0	0	0.638
yfkR	yndD	224308.BSU07780	224308.BSU17750	0.071	0.034	0.768	0	0.064	0	0	0	0.780
yfkT	yyaC	224308.BSU07760	224308.BSU40950	0	0	0.426	0	0.055	0	0	0	0.434
yfkT	yhcN	224308.BSU07760	224308.BSU09150	0	0	0.423	0	0	0	0	0	0.422
yfkT	yqfC	224308.BSU07760	224308.BSU25360	0	0	0.600	0	0	0	0	0	0.600
yfkT	yndD	224308.BSU07760	224308.BSU17750	0.071	0	0.763	0	0.048	0	0	0	0.772
yhbB	yqfQ	224308.BSU08920	224308.BSU25150	0	0	0.433	0	0.047	0	0	0	0.436
yhbB	yqfX	224308.BSU08920	224308.BSU25080	0	0	0.463	0	0.068	0	0	0	0.478
yhbB	yqgE	224308.BSU08920	224308.BSU25010	0	0	0.519	0	0.051	0	0	0	0.524
yhbB	ylaK	224308.BSU08920	224308.BSU14810	0	0	0	0	0.530	0	0	0	0.530
yhbB	yqhR	224308.BSU08920	224308.BSU24480	0	0	0.557	0	0.081	0	0	0	0.575
yhbB	yrzE	224308.BSU08920	224308.BSU27690	0	0	0.674	0	0.056	0	0	0	0.679
yhbB	ypeB	224308.BSU08920	224308.BSU22920	0	0	0.598	0	0.286	0	0	0	0.700
yhbB	yqfD	224308.BSU08920	224308.BSU25350	0	0	0.698	0	0.054	0	0	0	0.702
yhbB	ysxE	224308.BSU08920	224308.BSU28100	0	0	0.530	0	0.186	0	0	0	0.601
yhbB	yutH	224308.BSU08920	224308.BSU32270	0	0	0.625	0	0.049	0	0	0	0.628
yhbB	yhbH	224308.BSU08920	224308.BSU08980	0.236	0	0.604	0	0.179	0	0	0	0.730
yhbH	yhcB	224308.BSU08980	224308.BSU09020	0.325	0	0	0	0.171	0	0	0	0.416
yhbH	ysxE	224308.BSU08980	224308.BSU28100	0	0	0.157	0	0.422	0	0	0	0.491
yhbH	ymfJ	224308.BSU08980	224308.BSU16880	0	0	0.483	0	0.060	0	0	0	0.493
yhbH	ylaK	224308.BSU08980	224308.BSU14810	0	0	0	0	0.660	0	0	0	0.660
yhcN	yrzR	224308.BSU09150	224308.BSU27469	0	0	0	0	0.524	0	0	0	0.524
yhcN	ypeB	224308.BSU09150	224308.BSU22920	0.044	0	0.491	0	0.137	0	0	0	0.543
yhcN	yqfX	224308.BSU09150	224308.BSU25080	0	0	0	0	0.620	0	0	0	0.620
yhcN	ymfJ	224308.BSU09150	224308.BSU16880	0	0	0.168	0	0.627	0	0	0	0.677
yhcN	ylaJ	224308.BSU09150	224308.BSU14800	0	0	0.646	0	0.119	0	0	0	0.674
yheD	yppC	224308.BSU09770	224308.BSU22300	0	0	0.414	0	0	0	0	0	0.414
yheD	yqgE	224308.BSU09770	224308.BSU25010	0	0	0.401	0	0.069	0	0	0	0.418
yheD	yrzR	224308.BSU09770	224308.BSU27469	0	0	0.424	0	0.045	0	0	0	0.426
yheD	ylaJ	224308.BSU09770	224308.BSU14800	0	0	0.445	0	0.086	0	0	0	0.471
yheD	ytfI	224308.BSU09770	224308.BSU29510	0	0	0.570	0	0.056	0	0	0	0.576
yheD	ysxE	224308.BSU09770	224308.BSU28100	0	0	0.380	0	0.516	0	0	0	0.687
yitA	yqfQ	224308.BSU10920	224308.BSU25150	0	0	0	0	0.501	0	0	0	0.501
yitA	ytlA	224308.BSU10920	224308.BSU30595	0.071	0	0	0	0.685	0	0	0	0.695
yitA	ytcA	224308.BSU10920	224308.BSU30860	0.073	0	0	0	0.742	0	0	0	0.750
yizD	yjbH	224308.BSU11549	224308.BSU11550	0.438	0	0	0	0	0	0	0	0.438
yizD	yjbI	224308.BSU11549	224308.BSU11560	0.469	0	0	0	0	0	0	0	0.469
yjbH	yuzO	224308.BSU11550	224308.BSU33029	0	0	0	0	0	0.500	0	0	0.499
yjbH	yqhR	224308.BSU11550	224308.BSU24480	0	0	0.504	0	0	0	0	0	0.504
yjbH	yqfQ	224308.BSU11550	224308.BSU25150	0	0	0.516	0	0	0	0	0	0.516
yjbH	ylbD	224308.BSU11550	224308.BSU14970	0	0	0.526	0	0	0	0	0	0.526
yjbH	yqzD	224308.BSU11550	224308.BSU24930	0	0	0.539	0	0.046	0	0	0	0.541
yjbH	yjbK	224308.BSU11550	224308.BSU11580	0.371	0	0.352	0	0.082	0	0	0	0.593
yjbH	ytrI	224308.BSU11550	224308.BSU29240	0	0	0.621	0	0	0	0	0	0.621
yjbH	yjbI	224308.BSU11550	224308.BSU11560	0.803	0	0	0	0.888	0	0	0	0.977
yjbK	yqzD	224308.BSU11580	224308.BSU24930	0	0	0.410	0	0.056	0	0	0	0.419
yjbK	ylbD	224308.BSU11580	224308.BSU14970	0	0	0.554	0	0	0	0	0	0.554
ylaJ	yutH	224308.BSU14800	224308.BSU32270	0	0	0.419	0	0.061	0	0	0	0.431
ylaJ	yugN	224308.BSU14800	224308.BSU31330	0	0	0.444	0	0	0	0	0	0.444
ylaJ	ymfJ	224308.BSU14800	224308.BSU16880	0	0	0.339	0	0.208	0	0	0	0.454
ylaJ	ytrH	224308.BSU14800	224308.BSU29239	0	0	0.482	0	0	0	0	0	0.482
ylaJ	ysxE	224308.BSU14800	224308.BSU28100	0	0	0.474	0	0.119	0	0	0	0.516
ylaJ	yppC	224308.BSU14800	224308.BSU22300	0	0	0.542	0	0.045	0	0	0	0.543
ylaJ	yqfX	224308.BSU14800	224308.BSU25080	0	0	0.535	0	0.119	0	0	0	0.572
ylaJ	ylaK	224308.BSU14800	224308.BSU14810	0.585	0	0	0	0.070	0	0	0	0.597
ylaJ	yqgE	224308.BSU14800	224308.BSU25010	0	0	0.658	0	0.081	0	0	0	0.672
ylaJ	ypeB	224308.BSU14800	224308.BSU22920	0.134	0	0.543	0	0.178	0	0	0	0.646
